mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2654850959777832,0.011146811533354915,0.005103588104248047,0.0008057715158485072,12,sqrt,1,12,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12}",-19266.696099164372,-27182.21050028199,-18681.06831991175,-19247.315318609755,-18513.14082450967,-20578.086212495506,3315.654660848574,61
0.29318828582763673,0.029158379438330342,0.007004785537719727,0.0013844357086739284,12,sqrt,1,13,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13}",-19586.89931499902,-26652.593851892332,-18496.952848164616,-18919.092430504406,-18904.967881045104,-20512.101265321093,3090.081741975211,38
0.2730217933654785,0.022023065052489268,0.006016588211059571,0.0009544178043452324,12,sqrt,1,14,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 14}",-19577.21679663514,-26740.65330645389,-18774.405673232377,-19828.971585775478,-18619.579237146852,-20708.165319848747,3051.0508251573265,105
0.2774792671203613,0.014920164463948398,0.010217666625976562,0.005620816031700447,12,sqrt,1,16,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16}",-20153.849685865927,-26878.41153814233,-18966.357662576127,-19028.88993042755,-18391.526962374934,-20683.807155877374,3149.505060908839,94
0.2717548370361328,0.014700281457111457,0.005805158615112304,0.000987474167353893,12,sqrt,2,10,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",-19838.732870763553,-26201.70413344939,-18099.682863767717,-19047.23133862677,-18908.217287979864,-20419.11369891746,2943.4613166587765,25
0.2748204231262207,0.02176102595335932,0.00841836929321289,0.002875716210890328,12,sqrt,2,12,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12}",-19072.49753177895,-26513.46447047234,-18907.859382938823,-19210.289241614686,-18218.463245362484,-20384.514774433454,3083.3913016463625,20
0.25580644607543945,0.0141528594896589,0.008593988418579102,0.004762398546462482,12,sqrt,2,13,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 13}",-19910.67374470392,-26813.343606721217,-18887.975887339628,-18610.29708281444,-18497.274487684255,-20543.91296185269,3174.160661444661,49
0.2837501049041748,0.03667420876817315,0.006411123275756836,0.001204881614081909,12,sqrt,2,14,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",-20008.622448711754,-27221.34127841824,-18712.7298000583,-18966.69152297601,-18417.410697224226,-20665.359149477707,3321.5571677949,90
0.25963425636291504,0.01167782472240051,0.006708765029907226,0.0018471300311049587,12,sqrt,2,16,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16}",-19849.838032394066,-27239.064575932163,-18571.3252761241,-19135.718849606445,-18642.981833970982,-20687.785713605554,3307.293464098158,96
0.26124048233032227,0.021960073616819186,0.006302499771118164,0.001165644819573998,12,sqrt,3,10,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",-19883.563137194942,-27019.195155346115,-19094.96054164727,-19149.39721309903,-18597.295531045875,-20748.882315666648,3161.9214382316973,118
0.27295846939086915,0.025684774599952276,0.006594181060791016,0.0011657887025005977,12,sqrt,3,12,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12}",-20205.33079533541,-26536.62400640711,-18140.73006325359,-19334.252748610652,-18363.04197979898,-20515.995918681147,3098.9705018439495,41
0.2590622425079346,0.010386911573063592,0.006715965270996094,0.001792903697232554,12,sqrt,3,13,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 13}",-19528.87762611515,-27318.917740346205,-19478.97996676,-19345.5595557705,-18961.515493712344,-20926.77007654084,3202.2555659145,167
0.25223507881164553,0.025163843923489894,0.0069792747497558595,0.0023588003322697173,12,sqrt,3,14,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 14}",-19632.114724141516,-26970.57456247194,-19011.02643168992,-19269.20353444084,-18117.760312798702,-20600.13591310858,3224.2329993077833,71
0.24149909019470214,0.013578372627351324,0.008788728713989257,0.003476095802998232,12,sqrt,3,16,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16}",-19769.1694071447,-26832.13467779133,-18844.41856772424,-19491.652399029113,-18494.467700872614,-20686.368550512398,3106.002296076533,95
0.26848459243774414,0.031170497122126235,0.008400726318359374,0.0030722481238690726,12,sqrt,4,10,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",-19867.462708586605,-26854.01422999846,-18737.35921598488,-19391.547640311204,-18265.486786027646,-20623.174116181755,3163.111108265276,75
0.2503714084625244,0.014216040677265373,0.007799720764160157,0.003429220711218562,12,sqrt,4,12,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12}",-20257.321839660977,-26595.277499632477,-18851.624047895588,-19546.467890109878,-18442.7321039404,-20738.684676247864,2992.8303184069373,114
0.2531728744506836,0.017514295374055532,0.007488918304443359,0.0027204416722904513,12,sqrt,4,13,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13}",-20007.303169959385,-27087.055401559002,-18746.605470182396,-19054.73653110523,-18609.786871893008,-20701.097488939806,3230.0443517275203,101
0.2529923439025879,0.010115958263156019,0.0072307586669921875,0.001960686561184808,12,sqrt,4,14,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14}",-20116.269962652008,-27381.133531848816,-19101.562410499493,-19124.06866978365,-19130.319008517203,-20970.670716660232,3228.44958277865,178
0.2583890438079834,0.012881421713208895,0.007271909713745117,0.002255740103372041,12,sqrt,4,16,"{'max_depth': 12, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16}",-20133.51100563497,-27267.559703972627,-18989.265283072593,-19572.46111614069,-18784.780857427577,-20949.515593249693,3194.009444569607,170
0.3052269458770752,0.011265730893749227,0.0075034618377685545,0.0021024758701275745,12,log2,1,10,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",-18798.750778528833,-26775.566808126856,-18382.990102091808,-18798.057629978302,-18616.530060249726,-20274.379075795103,3254.1745934194623,8
0.2949871063232422,0.010767909537433042,0.007102012634277344,0.0011144153461043087,12,log2,1,12,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 12}",-19072.440607355267,-26240.88056629045,-18523.56939979605,-19244.207419273673,-19088.72509193082,-20433.96461692925,2913.720025199008,27
0.2915595054626465,0.0209580673003229,0.009401321411132812,0.007838539592324558,12,log2,1,13,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 13}",-18634.792789158866,-26921.55758716681,-18434.185113927135,-18973.136018832778,-18785.119411084204,-20349.75818403396,3290.661239419694,13
0.2883881092071533,0.011604594504434573,0.0092071533203125,0.0037224564022653424,12,log2,1,14,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 14}",-19342.355261728142,-26540.71147162002,-18796.037349662693,-18969.664950010465,-18600.908231647263,-20449.935452933718,3055.151968483453,29
0.3035637378692627,0.041681171486653436,0.011717462539672851,0.004866626136447411,12,log2,1,16,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 16}",-19663.94040006168,-26888.079703934072,-19124.752335321526,-19235.069968500622,-18927.301619877268,-20767.828805539037,3069.6133610510105,122
0.34202914237976073,0.02054648905155072,0.007628440856933594,0.0013708554548505572,12,log2,2,10,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",-19592.980887890764,-26215.23756445306,-17950.650836065222,-19071.81692550605,-18322.29693596535,-20230.596629976088,3046.4737615150207,7
0.3248289108276367,0.013595251483667522,0.015123796463012696,0.009496092424925566,12,log2,2,12,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 12}",-19734.668425645974,-26855.59169879421,-18609.99871608685,-18996.743173271996,-18364.166149932946,-20512.233632746396,3205.376799286604,39
0.3181772232055664,0.021205278093916254,0.00840587615966797,0.0025582703510095782,12,log2,2,13,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13}",-20127.305450536678,-27135.2204839667,-18836.91692732229,-19129.29930926196,-18498.922868964062,-20745.533008010338,3240.759021664826,117
0.34244718551635744,0.033191870284998,0.007599496841430664,0.0018561165568041188,12,log2,2,14,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 14}",-19742.71946989017,-26824.663037835868,-18862.124120873017,-18931.959207449137,-18639.93449163626,-20600.280065536892,3134.5107721513486,72
0.34282922744750977,0.038325606469699604,0.00765843391418457,0.0008695694562486938,12,log2,2,16,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 16}",-19953.666427682416,-26837.800986869952,-18738.06639608698,-19158.41926733107,-18450.590756178197,-20627.708766829724,3146.0763249264587,78
0.32666492462158203,0.02452267518869468,0.010008430480957032,0.004435865442104109,12,log2,3,10,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10}",-19573.43715162562,-26762.122818819626,-18457.033978310646,-18627.785415141192,-18410.516126540773,-20366.179098087574,3225.771263310753,17
0.3385603904724121,0.03649597336549113,0.010818004608154297,0.007503565639638474,12,log2,3,12,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 12}",-19581.167503708013,-27110.958479122124,-18954.30269013932,-19478.63477586246,-18486.39285336866,-20722.291260440114,3218.3517204411164,108
0.32362871170043944,0.03716714943956042,0.010399770736694337,0.005161608670353204,12,log2,3,13,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 13}",-19939.92957422789,-26964.243019725018,-19120.213944901217,-19246.30154988126,-18342.269192934604,-20722.591456333997,3161.7638594669907,109
0.33077340126037597,0.039609507566593885,0.011032962799072265,0.008340254133269843,12,log2,3,14,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 14}",-19859.217135348106,-27308.818578803573,-18685.573883728524,-18834.6435616322,-18505.95534881644,-20638.84170166577,3367.9666357379433,83
0.30010271072387695,0.03469168946036103,0.010176706314086913,0.0052352241752794005,12,log2,3,16,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 16}",-19920.787531231636,-27496.69233089105,-19340.4814831796,-19427.330528397157,-18605.904882103318,-20958.23935116055,3296.118124223229,172
0.30094313621520996,0.03386792518098423,0.012319612503051757,0.006698313611002667,12,log2,4,10,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",-19943.636894387368,-26635.75433779353,-18484.48919275714,-19338.03515241094,-18365.343896798895,-20553.451894829574,3095.543198658802,52
0.3051936626434326,0.03617733445362444,0.007609224319458008,0.0013943348751618118,12,log2,4,12,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 12}",-20316.05600447602,-26676.99665373345,-19230.470756180774,-19468.326975574742,-18762.019286214505,-20890.7739352359,2936.740792210104,154
0.3363648414611816,0.030545329861586572,0.006606769561767578,0.001394271560308841,12,log2,4,13,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 13}",-20304.13162926698,-27012.78938141739,-19060.267281422242,-19508.24966906859,-18618.596931812586,-20900.80697859756,3106.3687900738732,160
0.3368391990661621,0.022652305550392514,0.005800771713256836,0.0011662698645945057,12,log2,4,14,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 14}",-19516.783457672464,-27235.95602196385,-19134.932707341224,-19806.558009289434,-18578.64585621477,-20854.57521049635,3217.050594978357,146
0.31026468276977537,0.029980921117946837,0.009419012069702148,0.0038855939408903237,12,log2,4,16,"{'max_depth': 12, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16}",-20464.894530309564,-27304.938097767896,-19083.051363145147,-19773.996652697264,-18709.714802673156,-21067.319089318604,3176.1330435130044,196
0.8736378192901612,0.09334826199735602,0.006405496597290039,0.000376095755798853,15,,1,10,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",-19331.80605047839,-29058.327141187023,-18323.356598864822,-18658.12224307256,-19580.756250248247,-20990.47365677021,4059.116104719762,182
1.0057009220123292,0.034003001235911254,0.00981297492980957,0.00350322298331716,15,,1,12,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 12}",-19528.407615446846,-28498.538453414632,-19059.394764669694,-19067.140568600855,-19610.57536877225,-21152.811354180853,3679.926673198318,216
0.9260483741760254,0.023274242501935778,0.010828208923339844,0.004150682678579499,15,,1,13,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 13}",-19362.999362640392,-29003.591901155527,-19047.345391682084,-19012.252136875966,-19751.77975229672,-21235.593708930137,3893.116689801029,235
0.8385165691375732,0.10279017814496018,0.0068171977996826175,0.0014316697009461956,15,,1,14,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 14}",-19427.416010310702,-29480.63415548625,-19149.748276818817,-18886.588376956402,-19805.15513723803,-21349.908391362038,4076.7533907686543,250
0.7064316272735596,0.010273086184183164,0.006405687332153321,0.0013506874613587888,15,,1,16,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 16}",-20002.312764124104,-29765.576373843895,-19702.920538655144,-19096.35840520403,-19708.223157776614,-21655.078247920756,4065.9568441489873,291
0.909601354598999,0.0828990919122682,0.007199525833129883,0.0013233483573134098,15,,2,10,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",-19018.428714459886,-28749.83925872354,-18944.94141744645,-19090.979314557888,-19773.584841273907,-21115.55470929233,3828.6182556702506,210
0.9000311851501465,0.02736318599309433,0.010200119018554688,0.005152742731044361,15,,2,12,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 12}",-19092.188457172786,-29022.359412293583,-18813.62059264826,-19207.671073763257,-19991.28248088852,-21225.42440335328,3918.0128519672676,231
0.8685768604278564,0.01811407869672932,0.008207035064697266,0.0019637214778827437,15,,2,13,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 13}",-19402.551792491413,-29074.19875602887,-18982.603203044226,-18880.755625810343,-19700.982571835433,-21208.21838984206,3944.0153313790665,228
0.6995568752288819,0.003806986246495355,0.006102275848388672,0.0010183492521038998,15,,2,14,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 14}",-19028.58077924041,-29092.2131008384,-19041.882441138467,-19450.166338007763,-19399.806937546826,-21202.529919354372,3948.7248919994895,225
0.737473726272583,0.04314921852416807,0.010405206680297851,0.005090181132869091,15,,2,16,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 16}",-19494.360206622332,-29118.92647778394,-19517.959723219043,-19447.996870022445,-19724.99868329834,-21460.848392189222,3830.2166411627063,270
0.812300443649292,0.025005003277531808,0.007605552673339844,0.0004947758262295873,15,,3,10,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 10}",-19291.82490321584,-28878.68346257189,-18730.276269411515,-18825.657536962524,-19335.582964281395,-21012.40502728863,3940.5695240592295,188
0.779494333267212,0.018668683287147925,0.006211328506469727,0.0011813311365353593,15,,3,12,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 12}",-19224.967984857965,-28953.38500423504,-18884.814319303965,-19089.127674109204,-19712.33269557778,-21172.925535616792,3899.771431060621,221
0.6400764942169189,0.0033114043177369505,0.006400012969970703,0.001356473445694457,15,,3,13,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 13}",-19227.659000861382,-29149.511118153194,-18924.956435990625,-19051.914675409596,-19531.647155386305,-21177.137677160223,3991.384160901778,222
0.7412451267242431,0.06828789707044595,0.007409906387329102,0.0011899494413025865,15,,3,14,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 14}",-19420.265803763537,-29438.09248331062,-19167.335497270433,-19854.571381912814,-19576.29061344954,-21491.31115594139,3979.6393289832113,276
0.7393641471862793,0.06021563132546064,0.006902456283569336,0.0017415712974277696,15,,3,16,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 16}",-19977.593752138582,-29445.368869635706,-19067.712357199092,-19310.52634471686,-20039.8024057332,-21568.20074588469,3956.395976850926,286
0.8135589599609375,0.031880938444733185,0.006815147399902344,0.0014675280738513357,15,,4,10,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",-18988.112575028757,-29169.017874777113,-18673.074001906476,-19186.407911994153,-19827.288335545807,-21168.78013985046,4017.8866057013997,220
0.6650384426116943,0.059068689046682436,0.010118961334228516,0.008552474842582914,15,,4,12,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 12}",-19169.752353454336,-28963.01228727226,-18694.7662325264,-19453.12005325946,-19749.130267721215,-21205.95623884674,3894.069764469949,226
0.6826780796051025,0.07363293709041292,0.007204246520996094,0.0016090730497508375,15,,4,13,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 13}",-19057.277178907494,-28955.479036996236,-18966.269173669396,-19450.23504888175,-19809.218834970183,-21247.695854685015,3865.561918950754,239
0.6980367660522461,0.05573583336259649,0.006809806823730469,0.0016383185043297925,15,,4,14,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 14}",-19567.77063580613,-29171.150215944814,-18885.851981477594,-19513.01432220726,-19943.48348436388,-21416.254127959935,3892.2901923153313,263
0.6665457248687744,0.060538346884621154,0.0076068401336669925,0.001348330431661316,15,,4,16,"{'max_depth': 15, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 16}",-19545.352127041908,-29636.992438593054,-19372.6539126386,-19629.64834999307,-20247.433503117758,-21686.41606627688,3986.233284777918,293
0.3777207851409912,0.01300465934559007,0.009012937545776367,0.004020231101785399,15,sqrt,1,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",-19245.801614800934,-26437.580882384635,-17818.470690563176,-18707.53197619514,-18712.003433583122,-20184.2777195054,3160.061717990396,5
0.3674975872039795,0.04060370944526423,0.006902122497558593,0.0013602000350904793,15,sqrt,1,12,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 12}",-19486.1588974092,-26658.477566577356,-18311.679605337937,-19102.357510385067,-18590.869429903825,-20429.908601922674,3140.607772742837,26
0.3499451637268066,0.05081426061919194,0.008816289901733398,0.002943752013768207,15,sqrt,1,13,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13}",-19184.464360779795,-27225.49877298975,-18713.31753745314,-18859.66776171958,-18695.536845697963,-20535.697055728047,3349.4957146936354,45
0.31113309860229493,0.03466725468693766,0.006310749053955078,0.00039577172174718,15,sqrt,1,14,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 14}",-19650.815281300842,-26600.327546784185,-18605.850888322668,-18999.97466297974,-18450.942848466126,-20461.582245570713,3097.2324202252585,33
0.3363653659820557,0.007249613860920306,0.011810302734375,0.006101998317515861,15,sqrt,1,16,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 16}",-19344.187376657657,-27063.332214046244,-18436.025926023063,-19886.277836979552,-18963.720620620465,-20738.708794865397,3197.6591854487074,115
0.34245953559875486,0.031982787076346234,0.007399702072143554,0.001199834222150888,15,sqrt,2,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",-19328.444539636275,-26350.999700527223,-18346.295495401402,-19268.16410536033,-18493.256708932568,-20357.43210997156,3022.84611175088,16
0.32795181274414065,0.028271290736851556,0.009523582458496094,0.004580335865380982,15,sqrt,2,12,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 12}",-19894.04365246439,-27103.68833904006,-18433.07576707979,-18948.021913826487,-18868.896514371652,-20649.545237356477,3262.066039479793,87
0.31705965995788576,0.032974373639847405,0.013313722610473634,0.0070252809803082175,15,sqrt,2,13,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 13}",-20030.561328909323,-27160.551317220117,-18305.747598566497,-18992.97852975903,-18358.846477796033,-20569.7370504502,3353.487615984915,56
0.3440236568450928,0.014559146191371764,0.007614421844482422,0.0010154741115792295,15,sqrt,2,14,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 14}",-19614.869355223764,-27029.56205716385,-18630.629620678126,-19481.589691589317,-18704.480883805212,-20692.22632169205,3193.414354289264,98
0.29050750732421876,0.03450212744681453,0.006913423538208008,0.0009709437203898594,15,sqrt,2,16,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 16}",-19442.533550661385,-26558.86403831414,-19053.9348756442,-19301.55662303782,-18500.164877237898,-20571.410792979088,3010.9560810273933,59
0.3311451435089111,0.03977671744559569,0.008109378814697265,0.0017972158062830841,15,sqrt,3,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 10}",-19423.749202887375,-26747.300861500604,-18507.25867271187,-19354.59084531103,-18323.655249384632,-20471.310966359102,3168.6724391073917,34
0.3377080917358398,0.01456565108109367,0.006396007537841797,0.0008018653125792286,15,sqrt,3,12,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 12}",-19991.367825972713,-26778.98697577607,-18655.0433697788,-19329.00455343604,-18463.213967894622,-20643.52333857165,3114.6422597369915,84
0.3222480773925781,0.03543530658014723,0.007599878311157227,0.0016254119608873456,15,sqrt,3,13,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 13}",-19614.151062239187,-26306.18412496761,-18488.03975733096,-19462.435274468808,-18717.864169955315,-20517.734877792376,2925.5926749492264,42
0.3097255229949951,0.0340537191911892,0.00960698127746582,0.0027061152874846353,15,sqrt,3,14,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 14}",-19831.327573362676,-27086.223829994662,-18816.834237230116,-18985.48524089768,-18612.63213545625,-20666.50060338828,3236.535626094767,91
0.3027015209197998,0.02865011551860706,0.006005716323852539,0.0006418810778299287,15,sqrt,3,16,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 16}",-19815.66167136462,-27085.319452132815,-18824.200988238324,-19345.271734870876,-18737.695438936775,-20761.62985710868,3185.589973115766,120
0.3373990535736084,0.03583767355164106,0.00961151123046875,0.005813468765591088,15,sqrt,4,10,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",-19408.283986104,-26789.06004685234,-18741.655806244187,-19108.4361126841,-18684.742057434567,-20546.435601863843,3132.3066438825067,51
0.2798328876495361,0.018618778393851797,0.008198833465576172,0.0011662451261076861,15,sqrt,4,12,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 12}",-19895.89996926928,-27605.24524960073,-18852.35624565834,-19351.681984762083,-18297.973253846023,-20800.63134062729,3443.249537439432,132
0.31513128280639646,0.03122003497207075,0.009599828720092773,0.0042710064472829875,15,sqrt,4,13,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 13}",-20090.880531453397,-27373.876382020597,-19629.838096660733,-19393.355275495716,-18476.14246895932,-20992.818550917953,3233.6062909527604,184
0.3348853588104248,0.02096936154660591,0.011005592346191407,0.00827322769293308,15,sqrt,4,14,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 14}",-20651.462393441165,-27300.299648725275,-18940.610474522266,-19800.238926561982,-18387.99518510759,-21016.121325671655,3234.719018561341,189
0.2761870861053467,0.028478126559006747,0.006903171539306641,0.000804366594155416,15,sqrt,4,16,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 16}",-20415.94724756919,-26967.714774545373,-19087.408953084712,-19786.63040783346,-18573.475637012238,-20966.235404008996,3064.876107523599,176
0.3665255069732666,0.05028887813478388,0.007101821899414063,0.0011085411083312116,15,log2,1,10,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",-19028.681422823825,-26421.226713630953,-17756.272994749303,-18374.153863272983,-18243.594678025005,-19964.785934500414,3253.676638009186,1
0.34215192794799804,0.025591584156533388,0.00882096290588379,0.0014865911477969567,15,log2,1,12,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 12}",-19341.133033673494,-26787.425535194427,-18115.00949397451,-19025.723850719944,-18342.870786088246,-20322.432539930123,3262.879642756033,11
0.35691418647766116,0.0368483378905201,0.007399272918701172,0.0014952047467360903,15,log2,1,13,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 13}",-19001.722342032823,-26112.842390687896,-18496.978240416058,-18629.72324252231,-18473.172339444005,-20142.887711020616,2990.9614304731203,4
0.3419317722320557,0.029512789551318502,0.006809425354003906,0.0009721739492800932,15,log2,1,14,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 14}",-19666.93793963753,-27028.730330843387,-18808.541032728863,-19509.176535238053,-18833.65144279039,-20769.407456247645,3148.8058794495414,123
0.3166937828063965,0.03286489977044547,0.010301494598388672,0.005158460496253073,15,log2,1,16,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 16}",-19244.894206201014,-26654.676945330935,-18934.411459826526,-19421.312693037347,-18883.6642650611,-20627.791913891382,3019.962250760798,79
0.3582164764404297,0.0358957681515582,0.01150355339050293,0.0044678813754647105,15,log2,2,10,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",-19404.860343756547,-26458.84755583987,-18147.528396956368,-18787.43887126585,-18574.8205149354,-20274.699136550807,3118.5476420139084,9
0.3206233024597168,0.027104105913392917,0.006803989410400391,0.0011707514357521193,15,log2,2,12,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 12}",-20218.791613562764,-26767.041807452235,-18246.336797886368,-19185.71001808072,-18615.35470731641,-20606.6469888597,3151.3891265967604,73
